GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1175970824	20240515	202405	2024	2024.3699	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	129	129	12	3	-5.0	10	1	10	-1.78041543026707	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.algemeiner.com/2024/05/15/ireland-recognize-palestine-by-end-may-israel-resolves-block-establishment-terrorist-state/
1175970825	20240515	202405	2024	2024.3699	IGOUNODEV	UNESCO		UNO				IGO	DEV		GRC	THESSALONIKI	GRC								0	046	046	04	1	7.0	8	1	8	2.44122965641953	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20240515224500	https://publishingperspectives.com/2024/05/20th-thessaloniki-fair-opens-gue/
1175970826	20240515	202405	2024	2024.3699	IGOUNODEV	UNESCO		UNO				IGO	DEV		GRC	THESSALONIKI	GRC								0	046	046	04	1	7.0	2	1	2	2.44122965641953	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20240515224500	https://publishingperspectives.com/2024/05/20th-thessaloniki-fair-opens-gue/
1175970827	20240515	202405	2024	2024.3699	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		MWI	MALAWI	MWI								1	051	051	05	1	3.4	10	1	10	2.71186440677966	4	Mpatamanga, Blantyre, Malawi	MI	MI24	65270	-15.7167	34.7333	-1484582	4	Mpatamanga, Blantyre, Malawi	MI	MI24	65270	-15.7167	34.7333	-1484582	4	Mpatamanga, Blantyre, Malawi	MI	MI24	65270	-15.7167	34.7333	-1484582	20240515224500	https://www.capitalradiomalawi.com/2024/04/23/world-bank-praise-malawis-electricity-provision-efforts/
1175970828	20240515	202405	2024	2024.3699	IND	ANDHRA PRADESH	IND																		1	017	017	01	1	0.0	10	1	10	-0.59171597633136	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20240515224500	https://www.deccanchronicle.com/southern-states/telangana/revanth-to-focus-on-unresolved-issues-between-ap-tg-894141
1175970829	20240515	202405	2024	2024.3699	IND	VIJAYAWADA	IND								GOV	ELECTION COMMISSION						GOV			1	040	040	04	1	1.0	10	1	10	-6.43564356435644	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	20240515224500	https://www.deccanchronicle.com/southern-states/andhra-pradesh/eci-takes-serious-note-of-violence-in-ap-issues-summons-to-cs-and-dgp-894062
1175970830	20240515	202405	2024	2024.3699	IND	VIJAYAWADA	IND								GOV	ELECTION COMMISSION						GOV			1	090	090	09	2	-2.0	4	1	4	-6.43564356435644	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20240515224500	https://www.deccanchronicle.com/southern-states/andhra-pradesh/eci-takes-serious-note-of-violence-in-ap-issues-summons-to-cs-and-dgp-894062
1175970831	20240515	202405	2024	2024.3699	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			1	010	010	01	1	0.0	2	1	2	-1.78041543026707	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.algemeiner.com/2024/05/15/ireland-recognize-palestine-by-end-may-israel-resolves-block-establishment-terrorist-state/
1175970832	20240515	202405	2024	2024.3699	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			1	040	040	04	1	1.0	2	1	2	-1.78041543026707	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20240515224500	https://www.algemeiner.com/2024/05/15/ireland-recognize-palestine-by-end-may-israel-resolves-block-establishment-terrorist-state/
1175970833	20240515	202405	2024	2024.3699	IRLGOV	IRISH	IRL					GOV													1	010	010	01	1	0.0	8	1	8	-1.78041543026707	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.algemeiner.com/2024/05/15/ireland-recognize-palestine-by-end-may-israel-resolves-block-establishment-terrorist-state/
1175970834	20240515	202405	2024	2024.3699	IRLGOV	IRISH	IRL					GOV													1	040	040	04	1	1.0	8	1	8	-1.78041543026707	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20240515224500	https://www.algemeiner.com/2024/05/15/ireland-recognize-palestine-by-end-may-israel-resolves-block-establishment-terrorist-state/
1175970835	20240515	202405	2024	2024.3699	IRLGOV	IRELAND	IRL					GOV			IRL	IRISH	IRL								1	040	040	04	1	1.0	2	1	2	-1.78041543026707	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20240515224500	https://www.algemeiner.com/2024/05/15/ireland-recognize-palestine-by-end-may-israel-resolves-block-establishment-terrorist-state/
1175970836	20240515	202405	2024	2024.3699	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.75229357798165	1	Niger	NG	NG		16	8	NG	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240515224500	https://dailycaller.com/2024/05/15/biden-admins-constant-whining-about-restoring-democracy-lost-key-base-for-fighting-terrorists-african-leader-says/
1175970837	20240515	202405	2024	2024.3699	IRN	IRAN	IRN								USA	AMERICAN	USA								0	010	010	01	1	0.0	4	1	4	-2.75229357798165	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240515224500	https://dailycaller.com/2024/05/15/biden-admins-constant-whining-about-restoring-democracy-lost-key-base-for-fighting-terrorists-african-leader-says/
1175970838	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	2	1	2	-4.43213296398892	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20240515224500	https://www.yahoo.com/news/university-michigan-anti-israel-protest-214918854.html
1175970839	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	2	1	2	-8.37837837837838	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.deccanchronicle.com/opinion/dc-comment/dc-edit-israel-must-explain-indians-death-894113
1175970840	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	2	1	2	-4.43213296398892	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20240515224500	https://www.yahoo.com/news/university-michigan-anti-israel-protest-214918854.html
1175970841	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-2.95119182746879	1	Israel	IS	IS		31.5	34.75	IS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240515224500	https://www.transylvaniatimes.com/news/u-s-rep-edwards-says-government-shutdowns-are-a-bad-idea/article_55faca86-1224-11ef-8634-bb645cd6e974.html
1175970842	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	1	1	1	-7.43034055727554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Ukraine	UP	UP		49	32	UP	20240515224500	https://www.presstv.ir/Detail/2024/05/15/725650/pro-palestine-britain-arms-Israel
1175970843	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	4	1	4	-5.15350877192982	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	0								4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20240515224500	https://www.algemeiner.com/2024/05/15/how-pro-hamas-campus-protests-latest-version-blood-libel/
1175970844	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	2	1	2	-5.15350877192982	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20240515224500	https://www.algemeiner.com/2024/05/15/how-pro-hamas-campus-protests-latest-version-blood-libel/
1175970845	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR																		0	190	190	19	4	-10.0	4	1	4	-5.15350877192982	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	0								4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20240515224500	https://www.algemeiner.com/2024/05/15/how-pro-hamas-campus-protests-latest-version-blood-libel/
1175970846	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								AFR	AFRICA	AFR								0	141	141	14	3	-6.5	2	1	2	-4.43213296398892	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	South Africa	SF	SF		-30	26	SF	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.yahoo.com/news/university-michigan-anti-israel-protest-214918854.html
1175970847	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								AFR	AFRICA	AFR								0	141	141	14	3	-6.5	6	1	6	-4.43213296398892	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20240515224500	https://www.yahoo.com/news/university-michigan-anti-israel-protest-214918854.html
1175970848	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								AFR	AFRICA	AFR								0	141	141	14	3	-6.5	2	1	2	-4.43213296398892	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20240515224500	https://www.yahoo.com/news/university-michigan-anti-israel-protest-214918854.html
1175970849	20240515	202405	2024	2024.3699	ISR	ISRAELI	ISR								GBR	LONDON	GBR								1	100	100	10	3	-5.0	3	1	3	-7.43034055727554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.presstv.ir/Detail/2024/05/15/725650/pro-palestine-britain-arms-Israel
1175970850	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-7.43034055727554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.presstv.ir/Detail/2024/05/15/725650/pro-palestine-britain-arms-Israel
1175970851	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-2.95119182746879	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20240515224500	https://www.transylvaniatimes.com/news/u-s-rep-edwards-says-government-shutdowns-are-a-bad-idea/article_55faca86-1224-11ef-8634-bb645cd6e974.html
1175970852	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								ISRELI	ISRAEL	ISR					ELI			1	1121	112	11	3	-2.0	2	1	2	-1.58730158730159	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240515224500	https://forum.onlineopinion.com.au/thread.asp?article=22969
1175970853	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								1	127	127	12	3	-5.0	5	1	5	-0.917431192660549	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20240515224500	http://www.huewire.com/re-israel-rejects-un-resolution-on-palestine-membership/
1175970854	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	130	130	13	3	-4.4	2	1	2	-8.37837837837838	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20240515224500	https://www.deccanchronicle.com/opinion/dc-comment/dc-edit-israel-must-explain-indians-death-894113
1175970855	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	1121	112	11	3	-2.0	2	1	2	-2.95119182746879	1	Israel	IS	IS		31.5	34.75	IS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20240515224500	https://www.transylvaniatimes.com/news/u-s-rep-edwards-says-government-shutdowns-are-a-bad-idea/article_55faca86-1224-11ef-8634-bb645cd6e974.html
1175970856	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	1121	112	11	3	-2.0	2	1	2	-2.95119182746879	1	Ukraine	UP	UP		49	32	UP	1	Israel	IS	IS		31.5	34.75	IS	1	Ukraine	UP	UP		49	32	UP	20240515224500	https://www.transylvaniatimes.com/news/u-s-rep-edwards-says-government-shutdowns-are-a-bad-idea/article_55faca86-1224-11ef-8634-bb645cd6e974.html
1175970857	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-2.95119182746879	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240515224500	https://www.transylvaniatimes.com/news/u-s-rep-edwards-says-government-shutdowns-are-a-bad-idea/article_55faca86-1224-11ef-8634-bb645cd6e974.html
1175970858	20240515	202405	2024	2024.3699	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-2.95119182746879	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20240515224500	https://www.transylvaniatimes.com/news/u-s-rep-edwards-says-government-shutdowns-are-a-bad-idea/article_55faca86-1224-11ef-8634-bb645cd6e974.html
1175970859	20240515	202405	2024	2024.3699	ISRREF	ISRAEL	ISR					REF			ISR	ISRAEL	ISR								0	0841	084	08	2	7.0	2	1	2	-4.43740095087164	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.presstv.ir/Detail/2024/05/15/725652/Hamas-Israel-Gaza-Nakba
1175970860	20240515	202405	2024	2024.3699	ISRREF	ISRAEL	ISR					REF			ISR	ISRAEL	ISR								0	0841	084	08	2	7.0	2	1	2	-4.43740095087164	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20240515224500	https://www.presstv.ir/Detail/2024/05/15/725652/Hamas-Israel-Gaza-Nakba
1175970861	20240515	202405	2024	2024.3699	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	2.16110019646366	1	Italy	IT	IT		42.833333	12.833333	IT	3	Passaic Valley Regional High School, New Jersey, United States	US	USNJ		40.879	-74.2157	879161	3	Montclair, New Jersey, United States	US	USNJ	NJ013	40.8259	-74.209	878447	20240515224500	http://www.middletownpress.com/living/article/new-jersey-quintuplets-celebrate-their-graduation-19459860.php
1175970862	20240515	202405	2024	2024.3699	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	2.20820189274448	1	Italy	IT	IT		42.833333	12.833333	IT	3	Passaic Valley Regional High School, New Jersey, United States	US	USNJ		40.879	-74.2157	879161	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20240515224500	https://www.nbcnewyork.com/news/good-news/new-jersey-quintuplets-celebrate-graduation-from-montclair-state/5416548/
1175970863	20240515	202405	2024	2024.3699	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	2.20820189274448	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20240515224500	https://www.nbcnewyork.com/news/good-news/new-jersey-quintuplets-celebrate-graduation-from-montclair-state/5416548/
1175970864	20240515	202405	2024	2024.3699	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	2.20820189274448	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20240515224500	https://www.nbcnewyork.com/news/good-news/new-jersey-quintuplets-celebrate-graduation-from-montclair-state/5416548/
1175970865	20240515	202405	2024	2024.3699	ITAELI	ITALY	ITA					ELI			USAGOV	NASA	USA					GOV			0	060	060	06	2	6.0	5	1	5	2.39410681399632	3	Mountain View, New York, United States	US	USNY	NY033	44.7028	-74.1385	957965	3	Mountain View, New York, United States	US	USNY		44.7028	-74.1385	957965	3	Mountain View, New York, United States	US	USNY		44.7028	-74.1385	957965	20240515224500	https://www.eastbaytimes.com/2024/05/15/nasa-researchers-bid-farewell-to-flying-laboratory-at-ames-research-center/
1175970866	20240515	202405	2024	2024.3699	JAM	JAMAICA	JAM																		1	070	070	07	2	7.0	2	1	2	3.86206896551724	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20240515224500	https://chicagoleader.com/bob-marley-a-musical-revolutionary/
1175970867	20240515	202405	2024	2024.3699	JAM	JAMAICA	JAM																		0	115	115	11	3	-2.0	4	1	4	-9.0909090909091	4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	0								4	Brooklyn, Saint Mary, Jamaica	JM	JM13	18430	18.3829	-76.9204	-3751086	20240515224500	https://www.nbcnewyork.com/news/local/crime-and-courts/alleged-nyc-squatter-occupy-home-faces-charges-jamaica-queens-nyc/5416151/
1175970868	20240515	202405	2024	2024.3699	JAM	JAMAICA	JAM								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-9.0909090909091	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20240515224500	https://www.nbcnewyork.com/news/local/crime-and-courts/alleged-nyc-squatter-occupy-home-faces-charges-jamaica-queens-nyc/5416151/
1175970869	20240515	202405	2024	2024.3699	JEW	JEWISH				JEW					GOV	KING						GOV			0	051	051	05	1	3.4	1	1	1	-2.3521505376344	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://nwasianweekly.com/2024/05/exhibit-shows-groups-facing-hate-together/
1175970870	20240515	202405	2024	2024.3699	JEW	JEWISH				JEW					GOV	KING						GOV			0	051	051	05	1	3.4	3	1	3	-2.3521505376344	4	Mohai, Guangdong, China	CH	CH30	13047	22.9479	115.691	10474644	4	Mohai, Guangdong, China	CH	CH30	13047	22.9479	115.691	10474644	4	Mohai, Guangdong, China	CH	CH30	13047	22.9479	115.691	10474644	20240515224500	https://nwasianweekly.com/2024/05/exhibit-shows-groups-facing-hate-together/
1175970871	20240515	202405	2024	2024.3699	JEW	JEWISH				JEW					GOV	KING						GOV			0	051	051	05	1	3.4	4	1	4	-2.3521505376344	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20240515224500	https://nwasianweekly.com/2024/05/exhibit-shows-groups-facing-hate-together/
1175970872	20240515	202405	2024	2024.3699	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	017	017	01	1	0.0	7	1	7	-4.43213296398892	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.yahoo.com/news/university-michigan-anti-israel-protest-214918854.html
1175970873	20240515	202405	2024	2024.3699	JEW	JEWISH				JEW					ISR	ISRAELI	ISR								1	051	051	05	1	3.4	5	1	5	-4.42930153321976	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240515224500	https://www.algemeiner.com/2024/05/15/anti-israel-group-leading-pro-hamas-protests-under-fire-false-claim-israels-independence-day/
1175970874	20240515	202405	2024	2024.3699	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.3521505376344	3	First African Methodist Episcopal Church, Washington, United States	US	USWA	WA033	47.6145	-122.314	2461149	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20240515224500	https://nwasianweekly.com/2024/05/exhibit-shows-groups-facing-hate-together/
1175970875	20240515	202405	2024	2024.3699	JOR	JORDAN	JOR																		1	033	033	03	1	5.2	8	1	8	-1.39664804469273	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20240515224500	https://www.thecentersquare.com/louisiana/article_64c105ba-12d0-11ef-a9d3-6b6260d898b2.html
1175970876	20240515	202405	2024	2024.3699	JOR	JORDAN	JOR																		1	033	033	03	1	5.2	2	1	2	-1.39664804469273	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20240515224500	https://www.thecentersquare.com/louisiana/article_64c105ba-12d0-11ef-a9d3-6b6260d898b2.html
