GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1210812082	20241119	202411	2024	2024.8740	CHN	BEIJING	CHN								UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	6	1	6	-0.94466936572199	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Ukraine	UP	UP		49	32	UP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241119170000	https://www.taipeitimes.com/News/editorials/archives/2024/11/20/2003827170
1210812083	20241119	202411	2024	2024.8740	CHN	BEIJING	CHN								UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-0.94466936572199	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241119170000	https://www.taipeitimes.com/News/editorials/archives/2024/11/20/2003827170
1210812084	20241119	202411	2024	2024.8740	CHN	CHINA	CHN								UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-0.94466936572199	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241119170000	https://www.taipeitimes.com/News/editorials/archives/2024/11/20/2003827170
1210812085	20241119	202411	2024	2024.8740	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	127	127	12	3	-5.0	1	1	1	1.74291938997822	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401494/marcos-trump-discuss-alliance-phone-call
1210812086	20241119	202411	2024	2024.8740	CHN	CANTON	CHN								chr	CHEROKEE			chr						1	020	020	02	1	3.0	10	1	10	-2.53164556962025	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241119170000	https://www.atlantanewsfirst.com/2024/11/19/17-year-old-girl-missing-cherokee-sheriffs-office-says/
1210812087	20241119	202411	2024	2024.8740	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	3.15315315315315	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Caiba, Xizang, China	CH	CH14	13302	29.101	93.701	11274267	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20241119170000	https://www.thecable.ng/shettima-cardoso-to-speak-at-first-banks-china-africa-interbank-forum-nov-27/
1210812088	20241119	202411	2024	2024.8740	CHNGOV	XI JINPING	CHN					GOV			GOV	GOVERNANCE						GOV			0	043	043	04	1	2.8	5	1	5	-4.15704387990762	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20241119170000	https://www.taipeitimes.com/News/feat/archives/2024/11/20/2003827177
1210812089	20241119	202411	2024	2024.8740	CHNLEG	CHINA	CHN					LEG													1	020	020	02	1	3.0	2	1	2	-1.44092219020173	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241119170000	https://www.taipeitimes.com/News/editorials/archives/2024/11/20/2003827169
1210812090	20241119	202411	2024	2024.8740	CHR	CHRISTIAN				CHR															1	193	193	19	4	-10.0	10	1	10	-5.94594594594595	0								0								0								20241119170000	https://www.tmz.com/2024/11/19/diddys-sons-issue-cease-and-desist-over-kim-porter-book/
1210812091	20241119	202411	2024	2024.8740	CHRCTH	ROMAN CATHOLIC				CHR	CTH				REL	PILGRIM									1	042	042	04	1	1.9	1	1	1	3.26370757180157	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241119170000	https://www.athensnews.com/opinion/history-is-cyclical-the-true-reason-for-the-first-thanksgiving-is-just-as-relevant-today/article_e8c3dba6-a670-11ef-9b46-934c7b7d1557.html
1210812092	20241119	202411	2024	2024.8740	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	3	1	3	-2.74725274725275	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20241119170000	https://ksisradio.com/funeral-announcements-for-november-19-2024/
1210812093	20241119	202411	2024	2024.8740	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.74725274725275	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20241119170000	https://ksisradio.com/funeral-announcements-for-november-19-2024/
1210812094	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	010	010	01	1	0.0	1	1	1	-4.44444444444444	3	Park Place, Ohio, United States	US	USOH	OH061	39.2392	-84.4716	1049059	0								3	Park Place, Ohio, United States	US	USOH		39.2392	-84.4716	1049059	20241119170000	https://www.cleveland19.com/2024/11/19/akron-bartender-robbed-gunpoint/
1210812095	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	012	012	01	1	-0.4	2	1	2	-1.66666666666667	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	0								3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20241119170000	https://www.cleveland19.com/2024/11/19/missing-mansfield-teen-found-dead-harrison-county/
1210812096	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	016	016	01	1	-2.0	3	1	3	-2.81329923273657	4	Badac, Ilocos Sur, Philippines	RP	RP29	24212	17.15	120.617	-2409840	0								4	Badac, Ilocos Sur, Philippines	RP	RP29	24212	17.15	120.617	-2409840	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401478/pnp-no-quota-drug-war-killings-arrests
1210812097	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	020	020	02	1	3.0	3	1	3	-2.81329923273657	4	Badac, Ilocos Sur, Philippines	RP	RP29	24212	17.15	120.617	-2409840	0								4	Badac, Ilocos Sur, Philippines	RP	RP29	24212	17.15	120.617	-2409840	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401478/pnp-no-quota-drug-war-killings-arrests
1210812098	20241119	202411	2024	2024.8740	COP	POLICE OFFICER						COP													0	040	040	04	1	1.0	5	1	5	-5.63380281690141	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20241119170000	https://www.rnz.co.nz/news/in-depth/534245/the-smack-how-a-family-s-plea-to-oranga-tamariki-for-help-with-their-son-unravelled
1210812099	20241119	202411	2024	2024.8740	COP	POLICE						COP													0	041	041	04	1	1.0	3	1	3	-7.14285714285715	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	0								4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20241119170000	https://www.thecable.ng/gunmen-abduct-youth-corps-member-in-niger-state/
1210812100	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	080	080	08	2	5.0	5	1	5	-2.49266862170088	4	Konkan, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2101383	0								4	Konkan, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2101383	20241119170000	https://www.prokerala.com/news/articles/a1582740.html
1210812101	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20241119170000	https://www.startribune.com/1-of-2-reports-of-sexual-assault-in-eagan-park-since-september-was-fabricated-police-say/601183188
1210812102	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	0841	084	08	2	7.0	10	1	10	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20241119170000	https://www.startribune.com/1-of-2-reports-of-sexual-assault-in-eagan-park-since-september-was-fabricated-police-say/601183188
1210812103	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-1.66666666666667	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20241119170000	https://www.cleveland19.com/2024/11/19/missing-mansfield-teen-found-dead-harrison-county/
1210812104	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	171	171	17	4	-9.2	4	1	4	-7.29166666666667	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	0								3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20241119170000	https://www.wandtv.com/news/police-man-dies-after-being-shot-during-decatur-home-invasion/article_f2f653d2-a65d-11ef-8142-6337063fbaea.html
1210812105	20241119	202411	2024	2024.8740	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-4.75206611570248	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241119170000	https://www.ktvu.com/news/lawyers-horrified-conditions-fci-dublin-transfers-alabama-prison
1210812106	20241119	202411	2024	2024.8740	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-5.7919621749409	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								1	Ethiopia	ET	ET		8	38	ET	20241119170000	https://www.thecable.ng/court-orders-foreign-affairs-ministry-nidcom-to-repatriate-nigerians-imprisoned-in-ethiopia/
1210812107	20241119	202411	2024	2024.8740	COP	PRISON						COP													0	173	173	17	4	-5.0	1	1	1	-5.26881720430108	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241119170000	https://www.philstar.com/opinion/2024/11/20/2401464/linked-murder-and-money-launderinggarma-seeking-us-political-asylum
1210812108	20241119	202411	2024	2024.8740	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-5.26881720430108	4	Sapol, Bulacan, Philippines	RP	RP13	24232	13.365	121.189	-2452470	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241119170000	https://www.philstar.com/opinion/2024/11/20/2401464/linked-murder-and-money-launderinggarma-seeking-us-political-asylum
1210812109	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	180	180	18	4	-9.0	10	1	10	-8.26446280991736	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20241119170000	https://www.winnipegfreepress.com/uncategorized/2024/11/19/looking-to-prior-encounters-with-the-police-can-help-prevent-domestic-violence
1210812110	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	180	180	18	4	-9.0	10	1	10	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20241119170000	https://www.startribune.com/1-of-2-reports-of-sexual-assault-in-eagan-park-since-september-was-fabricated-police-say/601183188
1210812111	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	1821	182	18	4	-9.0	1	1	1	-6.85185185185185	1	Denmark	DA	DA		56	10	DA	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20241119170000	https://www.yahoo.com/news/norwegian-royal-marius-borg-hoiby-152437551.html
1210812112	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	1821	182	18	4	-9.0	4	1	4	-6.85185185185185	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20241119170000	https://www.yahoo.com/news/norwegian-royal-marius-borg-hoiby-152437551.html
1210812113	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-4.28176795580111	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241119170000	https://www.dailydot.com/memes/king-von-meme/
1210812114	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-4.28176795580111	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241119170000	https://www.dailydot.com/memes/king-von-meme/
1210812115	20241119	202411	2024	2024.8740	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-7.29166666666667	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241119170000	https://www.wandtv.com/news/police-man-dies-after-being-shot-during-decatur-home-invasion/article_f2f653d2-a65d-11ef-8142-6337063fbaea.html
1210812116	20241119	202411	2024	2024.8740	COP	POLICE						COP			CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	-4.20792079207921	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241119170000	https://www.1059thehog.com/2024/11/19/canada-resident-charged-in-rock-county-with-attempted-theft-as-party-to-computer-fraud/
1210812117	20241119	202411	2024	2024.8740	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	10	1	10	-6.8870523415978	0								0								0								20241119170000	https://www.wuft.org/public-safety/2024-11-19/judge-considers-request-to-throw-out-evidence-in-trial-over-fatal-street-racing-crash
1210812118	20241119	202411	2024	2024.8740	COP	POLICE OFFICER						COP			DEU	BERLIN	DEU								1	140	140	14	3	-6.5	5	1	5	-6.83229813664596	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241119170000	https://www.castanetkamloops.net/news/World/518180/German-police-break-up-an-environmental-activists-camp-near-Tesla-plant-outside-Berlin
1210812119	20241119	202411	2024	2024.8740	COP	POLICE						COP			EDU	SCHOOL						EDU			0	019	019	01	1	3.4	5	1	5	-3.78378378378378	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241119170000	https://www.khou.com/article/news/crime/father-shot-gulfton-street-houston-texas/285-dabf9364-8953-4e63-9f72-1ddb15edf767
1210812120	20241119	202411	2024	2024.8740	COP	POLICE						COP			ESP	SPAIN	ESP								1	010	010	01	1	0.0	4	1	4	-3.73831775700935	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241119170000	https://brooklyneagle.com/articles/2024/11/19/missing-boy-in-bed-stuy-jeremiah-senobe/
1210812121	20241119	202411	2024	2024.8740	COP	POLICE						COP			GOV	FIREFIGHTER						GOV			1	090	090	09	2	-2.0	10	1	10	-5.85106382978724	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241119170000	https://www.masslive.com/news/2024/11/plainville-woman-charged-after-authorities-say-she-set-fire-to-apartment.html
1210812122	20241119	202411	2024	2024.8740	COP	PRISON						COP			IRL	IRELAND	IRL								1	043	043	04	1	2.8	1	1	1	-4.75206611570248	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241119170000	https://www.ktvu.com/news/lawyers-horrified-conditions-fci-dublin-transfers-alabama-prison
1210812123	20241119	202411	2024	2024.8740	COP	PRISON						COP			LAB	EMPLOYEE						LAB			1	011	011	01	1	-0.1	10	1	10	-4.75206611570248	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241119170000	https://www.ktvu.com/news/lawyers-horrified-conditions-fci-dublin-transfers-alabama-prison
1210812124	20241119	202411	2024	2024.8740	COP	POLICE						COP			LBN	LEBANON	LBN								1	090	090	09	2	-2.0	10	1	10	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241119170000	https://www.startribune.com/1-of-2-reports-of-sexual-assault-in-eagan-park-since-september-was-fabricated-police-say/601183188
1210812125	20241119	202411	2024	2024.8740	COP	POLICE						COP			LBN	LEBANON	LBN								1	180	180	18	4	-9.0	10	1	10	-5.97014925373134	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241119170000	https://www.startribune.com/1-of-2-reports-of-sexual-assault-in-eagan-park-since-september-was-fabricated-police-say/601183188
1210812126	20241119	202411	2024	2024.8740	COP	POLICE						COP			MED	SPOKESMAN						MED			1	013	013	01	1	0.4	1	1	1	-1.3215859030837	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20241119170000	https://hudsonvalleycountry.com/andrew-slagle-orange-county-new-york-firefighter-dies/
1210812127	20241119	202411	2024	2024.8740	COP	POLICE						COP			MED	SPOKESMAN						MED			1	013	013	01	1	0.4	5	1	5	-1.3215859030837	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241119170000	https://hudsonvalleycountry.com/andrew-slagle-orange-county-new-york-firefighter-dies/
1210812128	20241119	202411	2024	2024.8740	COP	TROOPER						COP			MIL	CHIEF OF THE ARMY						MIL			1	190	190	19	4	-10.0	3	1	3	-5.73770491803279	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20241119170000	https://www.philstar.com/nation/2024/11/20/2401496/2-soldiers-wounded-basilan-ambush
1210812129	20241119	202411	2024	2024.8740	COP	POLICE						COP			NGA	NIGERIA	NGA								0	041	041	04	1	1.0	2	1	2	-7.14285714285715	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20241119170000	https://www.thecable.ng/gunmen-abduct-youth-corps-member-in-niger-state/
1210812130	20241119	202411	2024	2024.8740	COP	POLICE OFFICER						COP			OPP	ACTIVIST						OPP			1	175	175	17	4	-9.0	5	1	5	-6.83229813664596	1	Canada	CA	CA		60	-96	CA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241119170000	https://www.castanetkamloops.net/news/World/518180/German-police-break-up-an-environmental-activists-camp-near-Tesla-plant-outside-Berlin
1210812131	20241119	202411	2024	2024.8740	COP	POLICE CHIEF						COP			PHL	CEBU	PHL								0	042	042	04	1	1.9	3	1	3	-5.26881720430108	4	Tanauan, Leyte, Philippines	RP	RP37	24258	11.1094	125.016	-2456380	4	Tanauan, Leyte, Philippines	RP	RP37	24258	11.1094	125.016	-2456380	4	Tanauan, Leyte, Philippines	RP	RP37	24258	11.1094	125.016	-2456380	20241119170000	https://www.philstar.com/opinion/2024/11/20/2401464/linked-murder-and-money-launderinggarma-seeking-us-political-asylum
1210812132	20241119	202411	2024	2024.8740	COP	TROOPER						COP			PHL	LUZON	PHL								1	190	190	19	4	-10.0	7	1	7	-5.73770491803279	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20241119170000	https://www.philstar.com/nation/2024/11/20/2401496/2-soldiers-wounded-basilan-ambush
1210812133	20241119	202411	2024	2024.8740	COP	POLICE						COP			SAU	MEDINA	SAU								0	190	190	19	4	-10.0	10	1	10	-6.8870523415978	0								0								0								20241119170000	https://www.wuft.org/public-safety/2024-11-19/judge-considers-request-to-throw-out-evidence-in-trial-over-fatal-street-racing-crash
1210812134	20241119	202411	2024	2024.8740	COP	PRISON						COP			UGA	UGANDAN	UGA								1	173	173	17	4	-5.0	10	1	10	-11.39896373057	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241119170000	https://www.faceofmalawi.com/2024/11/19/tiktoker-sentenced-2-years-imprisonment-for-insulting-ugandas-president/
1210812135	20241119	202411	2024	2024.8740	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.3215859030837	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20241119170000	https://hudsonvalleycountry.com/andrew-slagle-orange-county-new-york-firefighter-dies/
1210812136	20241119	202411	2024	2024.8740	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.3215859030837	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241119170000	https://hudsonvalleycountry.com/andrew-slagle-orange-county-new-york-firefighter-dies/
