1256444612	20250808	202508	2025	2025.5973	CAN	OTTAWA	CAN								QATMED	AL JAZEERA	QAT					MED			0	040	040	04	1	1.0	6	1	6	-0.259067357512961	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.theglobeandmail.com/opinion/editorials/article-the-hard-part-of-mideast-peace-is-the-only-part-worth-doing/
1256444613	20250808	202508	2025	2025.5973	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.45161290322581	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20250808131500	https://biztoc.com/x/666e7b92440b762a
1256444614	20250808	202508	2025	2025.5973	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-6.45161290322581	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250808131500	https://biztoc.com/x/666e7b92440b762a
1256444615	20250808	202508	2025	2025.5973	CAN	CANADA	CAN								USAGOV	THE US	USA					GOV			0	138	138	13	3	-7.0	10	1	10	-1.68269230769231	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250808131500	https://thewalrus.ca/first-nations-warn-carneys-push-to-build-canada-risks-tearing-it-apart/
1256444616	20250808	202508	2025	2025.5973	CANGOV	CANADA	CAN					GOV													1	051	051	05	1	3.4	2	1	2	-1.47783251231528	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250808131500	https://www.columbian.com/news/2025/aug/08/this-week-in-clark-county-history-aug-8/
1256444617	20250808	202508	2025	2025.5973	CANGOV	CANADIAN	CAN					GOV			BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	6	1	6	0.43668122270742	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250808131500	https://www.theglobeandmail.com/opinion/article-independent-television-tv-christina-laia-vlahos/
1256444618	20250808	202508	2025	2025.5973	CANGOV	MANITOBA	CAN					GOV			CAN	ALBERTA	CAN								0	011	011	01	1	-0.1	5	1	5	-1.68269230769231	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250808131500	https://thewalrus.ca/first-nations-warn-carneys-push-to-build-canada-risks-tearing-it-apart/
1256444619	20250808	202508	2025	2025.5973	CANGOVAGR	ONTARIO	CAN					GOV	AGR												1	040	040	04	1	1.0	5	1	5	4.03587443946188	0								0								0								20250808131500	https://www.strathroytoday.ca/2025/08/08/official-ground-breaking-ceremony-for-burnbrae-farms-new-state-of-the-art-egg-grading-facility/
1256444620	20250808	202508	2025	2025.5973	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	10	1	10	-0.7164790174002	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250808131500	https://www.theglobeandmail.com/business/article-real-estate-housing-news-august-8/
1256444621	20250808	202508	2025	2025.5973	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		CVL	INDIGENOUS PEOPLE						CVL			1	030	030	03	1	4.0	10	1	10	-1.68269230769231	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	20250808131500	https://thewalrus.ca/first-nations-warn-carneys-push-to-build-canada-risks-tearing-it-apart/
1256444622	20250808	202508	2025	2025.5973	CHE	SWITZERLAND	CHE																		0	040	040	04	1	1.0	2	1	2	-1.98019801980198	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250808131500	https://www.swissinfo.ch/eng/climate-adaptation/satellite-images-detect-signs-of-blatten-landslide-in-2016/89803516
1256444623	20250808	202508	2025	2025.5973	CHE	SWITZERLAND	CHE								ISR	ISRAELI	ISR								1	012	012	01	1	-0.4	1	1	1	-0.84566596194503	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Switzerland	SZ	SZ		47	8	SZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256444624	20250808	202508	2025	2025.5973	CHE	SWITZERLAND	CHE								ISR	ISRAELI	ISR								1	012	012	01	1	-0.4	10	1	10	-0.84566596194503	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256444625	20250808	202508	2025	2025.5973	CHE	SWITZERLAND	CHE								ISR	ISRAELI	ISR								1	012	012	01	1	-0.4	2	1	2	-0.84566596194503	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256444626	20250808	202508	2025	2025.5973	CHE	SWITZERLAND	CHE								MED	TELEVISION						MED			0	080	080	08	2	5.0	1	1	1	-8.34879406307975	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250808131500	https://english.news.cn/20250808/624c5503826342019dc7ff9cc87b14db/c.html
1256444627	20250808	202508	2025	2025.5973	CHE	GENEVA	CHE								MED	TELEVISION						MED			0	080	080	08	2	5.0	4	1	4	-8.34879406307975	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://english.news.cn/20250808/624c5503826342019dc7ff9cc87b14db/c.html
1256444628	20250808	202508	2025	2025.5973	CHEGOV	SWITZERLAND	CHE					GOV													0	051	051	05	1	3.4	4	1	4	-1.98019801980198	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250808131500	https://www.swissinfo.ch/eng/climate-adaptation/satellite-images-detect-signs-of-blatten-landslide-in-2016/89803516
1256444629	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		1	010	010	01	1	0.0	6	3	6	1.2531328320802	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250808131500	https://www.kens5.com/article/news/nation-world/openai-launches-gpt-5/507-4dbb075e-ac60-43cb-87a3-810c352e9d89
1256444630	20250808	202508	2025	2025.5973	CHN	HUAINAN	CHN																		1	014	014	01	1	0.0	10	1	10	7.30337078651686	4	Huainan, Anhui, China	CH	CH01	12996	32.6264	116.997	-1909977	0								4	Huainan, Anhui, China	CH	CH01	12996	32.6264	116.997	-1909977	20250808131500	http://europe.chinadaily.com.cn/a/202508/08/WS68959c70a3108a99c1905dd4.html
1256444631	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		0	036	036	03	1	4.0	2	1	2	-0.7181328545781	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444632	20250808	202508	2025	2025.5973	CHN	TIBET	CHN																		0	042	042	04	1	1.9	10	1	10	5.50161812297735	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20250808131500	https://mynorthwest.com/lifestyle/seattle-area-block-parties/4119669
1256444633	20250808	202508	2025	2025.5973	CHN	HUAINAN	CHN																		1	043	043	04	1	2.8	20	1	10	7.30337078651686	4	Huainan, Anhui, China	CH	CH01	12996	32.6264	116.997	-1909977	0								4	Huainan, Anhui, China	CH	CH01	12996	32.6264	116.997	-1909977	20250808131500	http://europe.chinadaily.com.cn/a/202508/08/WS68959c70a3108a99c1905dd4.html
1256444634	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	-0.7181328545781	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444635	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		0	161	161	16	4	-4.0	2	1	2	-0.7181328545781	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444636	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		0	161	161	16	4	-4.0	3	1	3	-0.7181328545781	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444637	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	2	1	2	-0.7181328545781	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444638	20250808	202508	2025	2025.5973	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	2	1	2	-0.7181328545781	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444639	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			0	046	046	04	1	7.0	6	1	6	5.02793296089385	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	20250808131500	https://english.news.cn/20250808/1717e6b50b784650b8d2180ea09ef967/c.html
1256444640	20250808	202508	2025	2025.5973	CHN	CHINESE	CHN								CHNCVL	CHINESE	CHN					CVL			1	051	051	05	1	3.4	18	1	18	5.02793296089385	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	20250808131500	https://english.news.cn/20250808/1717e6b50b784650b8d2180ea09ef967/c.html
1256444641	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	010	010	01	1	0.0	10	1	10	-0.6198347107438	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250808131500	https://www.news18.com/world/unfazed-by-trumps-bullying-china-vows-to-continue-buying-russian-oil-its-legitimate-ws-l-9493650.html
1256444642	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								CHNGOV	TIANJIN	CHN					GOV			0	043	043	04	1	2.8	2	1	2	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444643	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	080	080	08	2	5.0	10	1	10	-0.6198347107438	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://www.news18.com/world/unfazed-by-trumps-bullying-china-vows-to-continue-buying-russian-oil-its-legitimate-ws-l-9493650.html
1256444644	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	100	100	10	3	-5.0	2	1	2	-1.21580547112462	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250808131500	https://www.smdailyjournal.com/business/intel-ceo-responds-after-trump-calls-for-his-resignation/article_73884986-4641-53d3-94a9-4389ce0b8f7e.html
1256444645	20250808	202508	2025	2025.5973	CHN	CHINESE	CHN								COP	POLICE						COP			1	040	040	04	1	1.0	30	1	30	5.02793296089385	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	20250808131500	https://english.news.cn/20250808/1717e6b50b784650b8d2180ea09ef967/c.html
1256444646	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								GOV	AUTHORITIES						GOV			1	071	071	07	2	7.4	4	1	4	-2.10210210210211	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	20250808131500	http://europe.chinadaily.com.cn/a/202508/08/WS6895b521a3108a99c1905e02.html
1256444647	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	4	1	4	-2.10210210210211	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	20250808131500	http://europe.chinadaily.com.cn/a/202508/08/WS6895b521a3108a99c1905e02.html
1256444648	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	2	1	2	-1.21580547112462	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250808131500	https://www.smdailyjournal.com/business/intel-ceo-responds-after-trump-calls-for-his-resignation/article_73884986-4641-53d3-94a9-4389ce0b8f7e.html
1256444649	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	4	1	4	-0.7181328545781	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444650	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	6	1	6	-0.7181328545781	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444651	20250808	202508	2025	2025.5973	CHN	BEIJING	CHN								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		0	043	043	04	1	2.8	8	1	8	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444652	20250808	202508	2025	2025.5973	CHN	BEIJING	CHN								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		0	043	043	04	1	2.8	2	1	2	-0.7181328545781	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444653	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								HRV	ZAGREB	HRV								1	042	042	04	1	1.9	12	1	12	5.02793296089385	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	4	Yu Ying, Sichuan, China	CH	CH32	13260	31.3207	104.557	10385877	20250808131500	https://english.news.cn/20250808/1717e6b50b784650b8d2180ea09ef967/c.html
1256444654	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	040	040	04	1	1.0	8	1	8	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444655	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	040	040	04	1	1.0	2	1	2	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444656	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	043	043	04	1	2.8	6	1	6	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444657	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	043	043	04	1	2.8	2	1	2	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444658	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	043	043	04	1	2.8	2	1	2	-0.7181328545781	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	https://ianslive.in/china-welcomes-pm-modi-for-sco-meet-says-tianjin-summit-will-be-gathering-of-solidarity-and-friendship--20250808164028
1256444659	20250808	202508	2025	2025.5973	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	114	114	11	3	-2.0	2	1	2	-2.98013245033113	1	China	CH	CH		35	105	CH	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	China	CH	CH		35	105	CH	20250808131500	https://www.straitstimes.com/asia/philippines-says-3-chinese-ships-spotted-near-islets-close-to-taiwan
