1258615534	20250820	202508	2025	2025.6301											CHN	CHINA	CHN								1	051	051	05	1	3.4	10	1	10	2.4390243902439	0								4	Haoyu, Shanxi, China	CH	CH24	13254	35.3718	111.059	10953549	4	Haoyu, Shanxi, China	CH	CH24	13254	35.3718	111.059	10953549	20250820154500	https://www.miragenews.com/rhizoma-coptidis-compounds-offer-tendinopathy-1518330/
1258615535	20250820	202508	2025	2025.6301											CHNELI	CHINA	CHN					ELI			0	040	040	04	1	1.0	1	1	1	2.94906166219839	0								4	Liang Jing, Guangdong, China	CH	CH30	13038	23.0033	114.567	6025430	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250820154500	https://www.theupcoming.co.uk/2025/08/19/dongji-rescue-on-the-red-carpet-with-liang-jing-and-william-franklyn-miller-at-the-european-premiere/
1258615536	20250820	202508	2025	2025.6301											COP	ARMED POLICE						COP			1	042	042	04	1	1.9	10	1	10	-5.67823343848581	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250820154500	https://metro.co.uk/2025/08/20/armed-police-officer-injured-stand-off-man-wielding-sword-a-knife-23959502/
1258615537	20250820	202508	2025	2025.6301											COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-6.29629629629629	0								4	Songadh, Gujarat, India	IN	IN09	17649	21.1667	73.5667	-2111844	4	Songadh, Gujarat, India	IN	IN09	17649	21.1667	73.5667	-2111844	20250820154500	https://indianexpress.com/article/cities/ahmedabad/police-lathicharge-fire-teargas-shells-tribals-protest-violent-10201207/
1258615538	20250820	202508	2025	2025.6301											COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-5.08474576271186	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250820154500	https://www.thehindu.com/news/cities/Hyderabad/two-more-arrested-for-chandanagar-jewellery-shop-heist/article69956707.ece
1258615539	20250820	202508	2025	2025.6301											COP	DEPUTY						COP			1	080	080	08	2	5.0	10	1	10	-4.39024390243902	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250820154500	https://theturtleislandnews.com/index.php/2025/08/20/cleared-nan-deputy-grand-chief-says-misconduct-allegations-were-for-questioning-of-process/
1258615540	20250820	202508	2025	2025.6301											COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-6.68257756563246	0								3	Jackson County, Wisconsin, United States	US	USWI		44.3333	-90.8668	1581086	3	Jackson County, Wisconsin, United States	US	USWI		44.3333	-90.8668	1581086	20250820154500	https://lacrossetribune.com/news/state-regional/wisconsin/article_4622e655-057b-56a3-8054-543a966d8279.html
1258615541	20250820	202508	2025	2025.6301											COP	POLICE						COP			0	173	173	17	4	-5.0	5	1	5	-3.9568345323741	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250820154500	https://www.ghanaweb.com/GhanaHomePage/health/Ridge-Hospital-One-arrested-in-connection-with-assault-on-health-workers-1997054
1258615542	20250820	202508	2025	2025.6301											COP	RIOT POLICE						COP			0	190	190	19	4	-10.0	1	1	1	-9.44881889763775	0								4	Valjevo, , Serbia	RI	RI00	47634	44.2708	19.8842	-99322	4	Valjevo, , Serbia	RI	RI00	47634	44.2708	19.8842	-99322	20250820154500	https://metro.co.uk/2025/08/20/woman-threatened-with-rape-and-dragged-to-basement-by-police-in-serbia-protests-23957138/
1258615543	20250820	202508	2025	2025.6301											COP	DEPUTY						COP			1	193	193	19	4	-10.0	2	1	2	-6.68257756563246	0								3	Jackson County, Wisconsin, United States	US	USWI		44.3333	-90.8668	1581086	3	Jackson County, Wisconsin, United States	US	USWI		44.3333	-90.8668	1581086	20250820154500	https://lacrossetribune.com/news/state-regional/wisconsin/article_4622e655-057b-56a3-8054-543a966d8279.html
1258615544	20250820	202508	2025	2025.6301											COPGOV	DEPUTY						COP	GOV		1	013	013	01	1	0.4	5	1	5	-0.66964285714286	0								0								0								20250820154500	https://www.standardmedia.co.ke/coast/article/2001527367/interim-committee-formed-to-lead-kishushe-society-election
1258615545	20250820	202508	2025	2025.6301											CRM	GANG						CRM			0	190	190	19	4	-10.0	6	1	6	-1.73824130879346	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250820154500	https://www.vanityfair.com/news/story/death-row-murderer-exposed-serial-killer-case-part-2
1258615546	20250820	202508	2025	2025.6301											CVL	ENGINEER						CVL			0	036	036	03	1	4.0	8	1	8	1.10726643598616	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250820154500	https://larouchepub.com/other/2025/5233-80th_anniversary_of_the_victor.html
1258615547	20250820	202508	2025	2025.6301											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	5	1	5	0.86206896551725	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250820154500	https://hartfordbusiness.com/article/toll-brothers-debuts-six-story-393-unit-apartment-building-in-norwalk/
1258615548	20250820	202508	2025	2025.6301											CVL	CITIZEN						CVL			0	0841	084	08	2	7.0	5	1	5	-9.44881889763775	0								4	Valjevo, , Serbia	RI	RI00	47634	44.2708	19.8842	-99322	4	Valjevo, , Serbia	RI	RI00	47634	44.2708	19.8842	-99322	20250820154500	https://metro.co.uk/2025/08/20/woman-threatened-with-rape-and-dragged-to-basement-by-police-in-serbia-protests-23957138/
1258615549	20250820	202508	2025	2025.6301											CVL	CITIZEN						CVL			0	130	130	13	3	-4.4	5	1	5	-9.44881889763775	0								4	Valjevo, , Serbia	RI	RI00	47634	44.2708	19.8842	-99322	4	Valjevo, , Serbia	RI	RI00	47634	44.2708	19.8842	-99322	20250820154500	https://metro.co.uk/2025/08/20/woman-threatened-with-rape-and-dragged-to-basement-by-police-in-serbia-protests-23957138/
1258615550	20250820	202508	2025	2025.6301											CVL	VOTER						CVL			0	130	130	13	3	-4.4	10	1	10	-0.85324232081911	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250820154500	https://www.houstonpublicmedia.org/articles/voting/2025/08/20/529059/how-texas-mid-decade-redistricting-could-affect-voters-in-one-houston-community/
1258615551	20250820	202508	2025	2025.6301											CVL	COMMUNITY						CVL			1	172	172	17	4	-5.0	5	1	5	0.86206896551725	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250820154500	https://hartfordbusiness.com/article/toll-brothers-debuts-six-story-393-unit-apartment-building-in-norwalk/
1258615552	20250820	202508	2025	2025.6301											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	-1.66666666666667	0								4	Kitale, Rift Valley, Kenya	KE	KE08	18585	1.01573	35.0062	-2251564	4	Kitale, Rift Valley, Kenya	KE	KE08	18585	1.01573	35.0062	-2251564	20250820154500	https://www.standardmedia.co.ke/central/article/2001527363/kiunjuri-calls-for-review-of-university-funding-model-sha-contribution
1258615553	20250820	202508	2025	2025.6301											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	0.88495575221239	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250820154500	https://www.wits.ac.za/events-archive/2025/serge-alain-nitegekas-exhibition-black-subjects.php
1258615554	20250820	202508	2025	2025.6301											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	6	1	6	-3.13778990450204	0								3	Grand Traverse County, Michigan, United States	US	USMI		44.6833	-85.4667	1622970	3	Grand Traverse County, Michigan, United States	US	USMI		44.6833	-85.4667	1622970	20250820154500	https://midmichigannow.com/newsletter-daily/samanthas-tale-michigan-womans-story-of-surviving-13-years-of-stalking-now-on-hulu-samantha-stites-christopher-thomas-bunker-stalking-samantha-13-years-of-terror
1258615555	20250820	202508	2025	2025.6301											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	3.6697247706422	0								3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20250820154500	https://710keel.com/caddo-parish-school-stipend/
1258615556	20250820	202508	2025	2025.6301											EDU	STUDENT						EDU			0	060	060	06	2	6.0	6	1	6	5.83038869257951	0								3	Luther High School, Wisconsin, United States	US	USWI		43.8775	-91.2143	1568812	3	Luther High School, Wisconsin, United States	US	USWI		43.8775	-91.2143	1568812	20250820154500	https://lacrossetribune.com/community/couleecourier/news/local/article_0df82c1f-5ab8-4c5d-8e89-8c15a1e4486f.html
1258615557	20250820	202508	2025	2025.6301											EDU	UNIVERSITY						EDU			0	100	100	10	3	-5.0	5	1	5	0.11198208286674	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250820154500	https://www.news18.com/education-career/ug-pg-medical-seats-likely-to-rise-by-8000-this-academic-year-nmc-chief-9517756.html
1258615558	20250820	202508	2025	2025.6301											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	6	1	6	-1.66666666666667	0								4	Kitale, Rift Valley, Kenya	KE	KE08	18585	1.01573	35.0062	-2251564	4	Kitale, Rift Valley, Kenya	KE	KE08	18585	1.01573	35.0062	-2251564	20250820154500	https://www.standardmedia.co.ke/central/article/2001527363/kiunjuri-calls-for-review-of-university-funding-model-sha-contribution
1258615559	20250820	202508	2025	2025.6301											EDULEG	COLLEGE						EDU	LEG		1	112	112	11	3	-2.0	10	1	10	0.11198208286674	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250820154500	https://www.news18.com/education-career/ug-pg-medical-seats-likely-to-rise-by-8000-this-academic-year-nmc-chief-9517756.html
1258615560	20250820	202508	2025	2025.6301											ESP	SPANISH	ESP								0	111	111	11	3	-2.0	10	1	10	-1.03492884864165	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	http://www.coincommunity.com/forum/topic.asp?TOPIC_ID=482913
1258615561	20250820	202508	2025	2025.6301											FIN	FINLAND	FIN								0	060	060	06	2	6.0	2	1	2	-1.21580547112462	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20250820154500	https://cineuropa.org/en/newsdetail/482380/
1258615562	20250820	202508	2025	2025.6301											FIN	FINLAND	FIN								0	060	060	06	2	6.0	8	1	8	-1.21580547112462	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20250820154500	https://cineuropa.org/en/newsdetail/482380/
1258615563	20250820	202508	2025	2025.6301											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	0.49180327868852	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20250820154500	https://pharmaceutical-journal.com/article/news/nice-draft-guidance-biggest-shake-up-to-type-2-diabetes-treatment-in-a-decade
1258615564	20250820	202508	2025	2025.6301											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-1.20811488488716	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20250820154500	https://www.miragenews.com/vikings-silver-obsession-new-study-maps-their-1518338/
1258615565	20250820	202508	2025	2025.6301											GBR	LIVERPOOL	GBR								1	057	057	05	1	8.0	5	1	5	4.35967302452316	0								0								0								20250820154500	https://www.thebusinessdesk.com/northwest/news/2157605-liverpools-largest-2025-office-deal-completes-as-university-signs-for-city-square/
1258615566	20250820	202508	2025	2025.6301											GBR	BIRMINGHAM	GBR								1	0874	087	08	2	10.0	10	1	10	6.32911392405063	0								4	Bridge House, Newry and Mourne, United Kingdom	UK	UKS9	18300	54.1167	-6.58333	-2590836	4	Bridge House, Newry and Mourne, United Kingdom	UK	UKS9	18300	54.1167	-6.58333	-2590836	20250820154500	https://www.birminghammail.co.uk/whats-on/whats-on-news/stunning-uk-road-trip-named-32315439
1258615567	20250820	202508	2025	2025.6301											GBR	BIRMINGHAM	GBR								1	0874	087	08	2	10.0	10	1	10	6.32911392405063	0								4	Grassington, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.0667	-2	-2597422	4	Grassington, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.0667	-2	-2597422	20250820154500	https://www.birminghammail.co.uk/whats-on/whats-on-news/stunning-uk-road-trip-named-32315439
1258615568	20250820	202508	2025	2025.6301											GBR	MANCHESTER	GBR								0	125	125	12	3	-5.0	10	1	10	1.29390018484288	0								0								0								20250820154500	https://www.manchestereveningnews.co.uk/news/tv/coronation-streets-sue-devaney-branded-32314886
1258615569	20250820	202508	2025	2025.6301											GBRGOV	GORDON BROWN	GBR					GOV			1	043	043	04	1	2.8	10	1	10	3.23275862068966	0								4	Whitehall, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8833	175.567	-1521761	4	Whitehall, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8833	175.567	-1521761	20250820154500	https://www.publictechnology.net/2025/08/20/agriculture-and-rural-affairs/defra-picks-former-strategy-and-reform-leader-kissack-as-new-perm-sec/
1258615570	20250820	202508	2025	2025.6301											GHA	ACCRA	GHA								0	040	040	04	1	1.0	10	1	10	-3.9568345323741	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250820154500	https://www.ghanaweb.com/GhanaHomePage/health/Ridge-Hospital-One-arrested-in-connection-with-assault-on-health-workers-1997054
1258615571	20250820	202508	2025	2025.6301											GOV	MAYOR						GOV			0	010	010	01	1	0.0	6	1	6	-7.6	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258615572	20250820	202508	2025	2025.6301											GOV	MAYOR						GOV			0	012	012	01	1	-0.4	6	1	6	-7.6	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258615573	20250820	202508	2025	2025.6301											GOV	GOVERNOR						GOV			1	013	013	01	1	0.4	10	1	10	-0.19714144898965	0								3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	20250820154500	https://wnax.com/news/180081-august-20-2025-the-wednesday-news-round-up/
1258615574	20250820	202508	2025	2025.6301											GOV	PUBLIC RELATIONS OFFICER						GOV			1	043	043	04	1	2.8	3	1	3	-3.9568345323741	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250820154500	https://www.ghanaweb.com/GhanaHomePage/health/Ridge-Hospital-One-arrested-in-connection-with-assault-on-health-workers-1997054
1258615575	20250820	202508	2025	2025.6301											GOV	MINIST						GOV			1	043	043	04	1	2.8	5	1	5	3.64656381486676	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250820154500	https://www.miragenews.com/baroness-chapman-fuels-new-uk-peru-cooperation-1518347/
1258615576	20250820	202508	2025	2025.6301											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	1.95227765726681	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20250820154500	https://punchng.com/diri-approves-land-for-police-zonal-command/
1258615577	20250820	202508	2025	2025.6301											GOV	CABINET						GOV			1	080	080	08	2	5.0	5	1	5	3.82165605095541	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250820154500	https://indianexpress.com/article/cities/mumbai/maharashtra-finance-dept-clear-funds-innovations-10201225/
1258615578	20250820	202508	2025	2025.6301											GOV	MAYOR						GOV			0	111	111	11	3	-2.0	6	1	6	-7.6	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258615579	20250820	202508	2025	2025.6301											GOV	ELECTION COMMISSION						GOV			0	112	112	11	3	-2.0	10	1	10	-6.76982591876211	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250820154500	https://countercurrents.org/2025/08/a-masterclass-in-evasion-how-the-election-commission-failed-india/
1258615580	20250820	202508	2025	2025.6301											GOV	MAYOR						GOV			1	112	112	11	3	-2.0	6	1	6	-7.6	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258615581	20250820	202508	2025	2025.6301											GOVCOP	INSPECTOR GENERAL						GOV	COP		1	043	043	04	1	2.8	2	1	2	1.95227765726681	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20250820154500	https://punchng.com/diri-approves-land-for-police-zonal-command/
1258615582	20250820	202508	2025	2025.6301											GOVMIL	DEFENCE MINIST						GOV	MIL		1	057	057	05	1	8.0	15	1	10	0.38167938931297	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250820154500	https://economictimes.indiatimes.com/news/defence/govt-approves-procurement-of-97-tejas-jets-for-iaf/articleshow/123413613.cms
1258615583	20250820	202508	2025	2025.6301											GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	130	130	13	3	-4.4	6	1	6	-4.95867768595041	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	https://www.790wpic.com/news/hegseth-security-maxed-out-amid-threats-global-tensions/
1258615584	20250820	202508	2025	2025.6301											IND	DELHI	IND								0	010	010	01	1	0.0	1	1	1	-4.97237569060774	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	20250820154500	https://www.thestatesman.com/india/can-never-break-my-resolve-to-serve-people-delhi-cm-gupta-vows-public-hearings-to-continue-despite-attack-1503474175.html
