1256333105	20250807	202508	2025	2025.5945	MIL	AIR FORCE						MIL			GHA	GHANA	GHA								1	042	042	04	1	1.9	3	1	3	-1.85185185185186	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Dampia Range Forest Reserve, Ghana (general), Ghana	GH	GH00	190606	6.12303	-1.60565	-2072052	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250807231500	https://www.myjoyonline.com/were-prepared-to-provide-qualified-human-resources-for-forensic-study-academy-of-forensic-sciences/
1256333106	20250807	202508	2025	2025.5945	MIL	AIR FORCE						MIL			GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	-1.85185185185186	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Dampia Range Forest Reserve, Ghana (general), Ghana	GH	GH00	190606	6.12303	-1.60565	-2072052	4	Sikaman, Ghana (general), Ghana	GH	GH00	190649	5.3291	-1.33985	-2078738	20250807231500	https://www.myjoyonline.com/were-prepared-to-provide-qualified-human-resources-for-forensic-study-academy-of-forensic-sciences/
1256333107	20250807	202508	2025	2025.5945	MIL	AIR FORCE						MIL			GHA	GHANA	GHA								1	042	042	04	1	1.9	1	1	1	-1.85185185185186	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Sikaman, Ghana (general), Ghana	GH	GH00	190649	5.3291	-1.33985	-2078738	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250807231500	https://www.myjoyonline.com/were-prepared-to-provide-qualified-human-resources-for-forensic-study-academy-of-forensic-sciences/
1256333108	20250807	202508	2025	2025.5945	MIL	AIR FORCE						MIL			GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	-1.85185185185186	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Sikaman, Ghana (general), Ghana	GH	GH00	190649	5.3291	-1.33985	-2078738	4	Sikaman, Ghana (general), Ghana	GH	GH00	190649	5.3291	-1.33985	-2078738	20250807231500	https://www.myjoyonline.com/were-prepared-to-provide-qualified-human-resources-for-forensic-study-academy-of-forensic-sciences/
1256333109	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-2.49017038007864	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250807231500	https://www.dallasnews.com/news/politics/2025/08/07/trump-seeks-to-change-how-census-collects-data-wants-to-exclude-undocumented-immigrants/
1256333110	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	014	014	01	1	0.0	2	1	2	-8.79629629629631	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://www.yahoo.com/news/articles/escalation-death-sentence-hostage-families-222748553.html
1256333111	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			JUD	SUPREME COURT						JUD			0	172	172	17	4	-5.0	15	1	10	-2.69121813031161	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250807231500	https://globalnews.ca/news/11323178/us-air-force-transgender-members-retirement-denial/
1256333112	20250807	202508	2025	2025.5945	MIL	NAVY						MIL			MNCUSA	LOCKHEED MARTIN	USA					MNC			1	040	040	04	1	1.0	5	1	5	-0.41118421052632	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250807231500	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8
1256333113	20250807	202508	2025	2025.5945	MIL	NAVY						MIL			MNCUSA	LOCKHEED MARTIN	USA					MNC			1	162	162	16	4	-5.6	2	1	2	-0.41118421052632	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250807231500	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8
1256333114	20250807	202508	2025	2025.5945	MIL	NAVY						MIL			MNCUSA	LOCKHEED MARTIN	USA					MNC			1	162	162	16	4	-5.6	3	1	3	-0.41118421052632	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250807231500	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8
1256333115	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			NZL	NEW ZEALAND	NZL								0	173	173	17	4	-5.0	2	1	2	-2.94592413236481	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256333116	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			NZL	NEW ZEALAND	NZL								0	173	173	17	4	-5.0	2	1	2	-2.94592413236481	1	China	CH	CH		35	105	CH	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256333117	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			PSE	GAZA	PSE								0	014	014	01	1	0.0	3	1	3	-8.79629629629631	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://www.yahoo.com/news/articles/escalation-death-sentence-hostage-families-222748553.html
1256333118	20250807	202508	2025	2025.5945	MIL	MILITARY						MIL			UAF	MILITANT						UAF			0	110	110	11	3	-2.0	10	1	10	-9.11392405063295	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://jowhar.com/index.php/2025/08/07/netanyahu-claims-israel-aims-to-seize-control-of-gaza/
1256333119	20250807	202508	2025	2025.5945	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-2.08333333333333	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	20250807231500	https://www.cnet.com/roadshow/news/the-tesla-cybertruck-may-have-found-its-true-calling-target-practice/
1256333120	20250807	202508	2025	2025.5945	MIL	ARMY NATIONAL GUARD						MIL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	1.39453805926786	3	Northport, New York, United States	US	USNY	NY103	40.9009	-73.3432	958968	3	Northport, New York, United States	US	USNY	NY103	40.9009	-73.3432	958968	3	Northport, New York, United States	US	USNY	NY103	40.9009	-73.3432	958968	20250807231500	https://riverheadlocal.com/2025/08/07/two-dems-launch-bids-to-unseat-rep-nick-lalota/
1256333121	20250807	202508	2025	2025.5945	MIL	AIR FORCE						MIL			USA	NEW MEXICO	USA								1	1384	138	13	3	-7.0	3	1	3	-2.08333333333333	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250807231500	https://www.cnet.com/roadshow/news/the-tesla-cybertruck-may-have-found-its-true-calling-target-practice/
1256333122	20250807	202508	2025	2025.5945	MIL	COLONEL						MIL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-1.84615384615385	3	Fort Stewart, Georgia, United States	US	USGA	GA267	31.8627	-81.5176	326134	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20250807231500	https://www.wkbw.com/news/local-news/it-shakes-everyone-wny-hero-colonel-patrick-miller-reacts-to-the-shooting-at-fort-stewart
1256333123	20250807	202508	2025	2025.5945	MIL	COLONEL						MIL			USA	TEXAS	USA								0	193	193	19	4	-10.0	1	1	1	-1.84615384615385	3	Fort Stewart, Georgia, United States	US	USGA	GA267	31.8627	-81.5176	326134	3	Fort Polk, Louisiana, United States	US	USLA		31.0466	-93.2054	548215	3	Fort Stewart, Georgia, United States	US	USGA		31.8627	-81.5176	326134	20250807231500	https://www.wkbw.com/news/local-news/it-shakes-everyone-wny-hero-colonel-patrick-miller-reacts-to-the-shooting-at-fort-stewart
1256333124	20250807	202508	2025	2025.5945	MIL	COLONEL						MIL			USA	TEXAS	USA								0	193	193	19	4	-10.0	6	1	6	-1.84615384615385	3	Fort Polk, Louisiana, United States	US	USLA	LA115	31.0466	-93.2054	548215	3	Fort Polk, Louisiana, United States	US	USLA		31.0466	-93.2054	548215	3	Fort Polk, Louisiana, United States	US	USLA		31.0466	-93.2054	548215	20250807231500	https://www.wkbw.com/news/local-news/it-shakes-everyone-wny-hero-colonel-patrick-miller-reacts-to-the-shooting-at-fort-stewart
1256333125	20250807	202508	2025	2025.5945	MIL	ARMY						MIL			USACVL	LOUISVILLE	USA					CVL			1	051	051	05	1	3.4	10	1	10	0	3	Caesar Creek Lake, Ohio, United States	US	USOH	OH027	39.4853	-84.0652	1060917	3	Caesar Creek Lake, Ohio, United States	US	USOH		39.4853	-84.0652	1060917	3	Caesar Creek Lake, Ohio, United States	US	USOH		39.4853	-84.0652	1060917	20250807231500	https://www.yahoo.com/news/articles/yes-vances-security-detail-raised-222500952.html
1256333126	20250807	202508	2025	2025.5945	MNCJPN	SONY	JPN					MNC													0	010	010	01	1	0.0	10	1	10	-0.32414910858995	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250807231500	https://www.bunburymail.com.au/story/9036016/rival-docos-to-chronicle-wild-life-of-ozzy-osbourne/
1256333127	20250807	202508	2025	2025.5945	MNCJPN	HONDA	JPN					MNC													1	190	190	19	4	-10.0	2	1	2	-8.60215053763441	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250807231500	https://www.idahostatejournal.com/news/local/police-elderly-man-dead-woman-injured-in-crash-on-i-86-in-american-falls/article_d61c6430-4e46-4346-96d3-ca245e93af55.html
1256333128	20250807	202508	2025	2025.5945	MNCJPN	MITSUBISHI	JPN					MNC			TUR	TURKEY	TUR								0	025	025	02	1	-0.3	3	1	3	-6.00343053173242	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20250807231500	https://www.dailymail.co.uk/news/article-14980779/Robber-admits-picking-gunman-moments-girl-nine-shot-head-Turkish-restaurant-drive-shooting.html
1256333129	20250807	202508	2025	2025.5945	MNCJPN	HONDA	JPN					MNC			USA	CALIFORNIA	USA								1	190	190	19	4	-10.0	1	1	1	-8.60215053763441	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250807231500	https://www.idahostatejournal.com/news/local/police-elderly-man-dead-woman-injured-in-crash-on-i-86-in-american-falls/article_d61c6430-4e46-4346-96d3-ca245e93af55.html
1256333130	20250807	202508	2025	2025.5945	MNCUSA	NETFLIX	USA					MNC													1	061	061	06	2	6.4	6	1	6	-1.21951219512195	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://news.webindia123.com/news/Articles/Entertainment/20250808/4347313.html
1256333131	20250807	202508	2025	2025.5945	MNCUSA	BANK OF AMERICA	USA					MNC													1	120	120	12	3	-4.0	1	1	1	-4.3076923076923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807231500	https://inventorspot.com/trump-alleges-major-banks-discriminated-against-him-white-house-prepares-response/
1256333132	20250807	202508	2025	2025.5945	MNCUSA	DISNEY	USA					MNC			BUS	COMPANIES						BUS			1	0311	031	03	1	5.2	3	1	3	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256333133	20250807	202508	2025	2025.5945	MNCUSA	DISNEY	USA					MNC			BUS	COMPANIES						BUS			1	050	050	05	1	3.5	6	1	6	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256333134	20250807	202508	2025	2025.5945	MNCUSA	CATERPILLAR INC	USA					MNC			BUS	COMPANY						BUS			1	130	130	13	3	-4.4	5	1	5	-0.716845878136199	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250807231500	https://inventorspot.com/caterpillar-warns-of-1-5-billion-impact-on-profits-due-to-tariffs-in-the-second-half/
1256333135	20250807	202508	2025	2025.5945	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								1	0311	031	03	1	5.2	1	1	1	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256333136	20250807	202508	2025	2025.5945	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256333137	20250807	202508	2025	2025.5945	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	-1.21951219512195	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://news.webindia123.com/news/Articles/Entertainment/20250808/4347313.html
1256333138	20250807	202508	2025	2025.5945	MNCUSA	BANK OF AMERICA	USA					MNC			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-4.3076923076923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807231500	https://inventorspot.com/trump-alleges-major-banks-discriminated-against-him-white-house-prepares-response/
1256333139	20250807	202508	2025	2025.5945	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	4	1	4	1.50753768844221	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250807231500	https://quickcountry.com/best-casino-cities-prior-lake-mn/
1256333140	20250807	202508	2025	2025.5945	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	COMPANY						BUS			0	057	057	05	1	8.0	10	1	10	-3.003003003003	0								0								0								20250807231500	https://americanbazaaronline.com/2025/08/07/wiz-co-founder-warns-about-hackers-using-ai-driven-vibe-coding-465997/
1256333141	20250807	202508	2025	2025.5945	MNCUSAMED	QUALCOMM	USA					MNC	MED		MNCUSA	AEROVIRONMENT	USA					MNC			1	071	071	07	2	7.4	5	1	5	5.30401034928849	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250807231500	https://www.fairfieldsuntimes.com/opinion/congress-must-improve-science-commercialization/article_e80196ff-d36f-538e-aa39-7ad469317473.html
1256333142	20250807	202508	2025	2025.5945	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	1.50753768844221	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250807231500	https://quickcountry.com/best-casino-cities-prior-lake-mn/
1256333143	20250807	202508	2025	2025.5945	NGOUSAHLH	GUTTMACHER INSTITUTE	USA					NGO	HLH		USA	ILLINOIS	USA								0	042	042	04	1	1.9	4	1	4	-3.05180979418027	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807231500	https://isthmus.com/news/news/the-next-fight-for-reproductive-rights/
1256333144	20250807	202508	2025	2025.5945	NGOUSAHLH	GUTTMACHER INSTITUTE	USA					NGO	HLH		USA	ILLINOIS	USA								0	042	042	04	1	1.9	1	1	1	-3.05180979418027	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250807231500	https://isthmus.com/news/news/the-next-fight-for-reproductive-rights/
1256333145	20250807	202508	2025	2025.5945	NMR	NORTH AMERICA	NMR																		1	064	064	06	2	7.0	2	1	2	4.60122699386503	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250807231500	https://mobileidworld.com/arkansas-mobile-id-now-accepted-at-tsa-checkpoints-nationwide/
1256333146	20250807	202508	2025	2025.5945	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	064	064	06	2	7.0	4	1	4	4.60122699386503	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250807231500	https://mobileidworld.com/arkansas-mobile-id-now-accepted-at-tsa-checkpoints-nationwide/
1256333147	20250807	202508	2025	2025.5945	NZL	NEW ZEALAND	NZL																		0	040	040	04	1	1.0	2	1	2	-2.94592413236481	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								1	China	CH	CH		35	105	CH	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256333148	20250807	202508	2025	2025.5945	NZL	NEW ZEALAND	NZL																		0	046	046	04	1	7.0	4	1	4	-2.94592413236481	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256333149	20250807	202508	2025	2025.5945	NZL	NEW ZEALAND	NZL																		0	046	046	04	1	7.0	1	1	1	-2.94592413236481	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256333150	20250807	202508	2025	2025.5945	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	3	1	2	-2.94592413236481	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
