1256494278	20250808	202508	2025	2025.5973											GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	8	1	8	-1.76470588235294	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250808181500	https://bulawayo24.com/index-id-news-sc-local-byo-256142.html
1256494279	20250808	202508	2025	2025.5973											GOV	KING						GOV			1	042	042	04	1	1.9	8	1	8	2.9126213592233	0								4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20250808181500	https://royalcentral.co.uk/uk/queen-camilla-races-212958/
1256494280	20250808	202508	2025	2025.5973											GOV	REGIME						GOV			0	046	046	04	1	7.0	10	1	10	-4.85651214128036	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808181500	https://foreignpolicy.com/2025/08/08/myanmar-elections-coup-china-min-aung-hlaing-state-of-emergency/?tpcc=recirc_trending062921
1256494281	20250808	202508	2025	2025.5973											GOV	KING						GOV			1	046	046	04	1	7.0	8	1	8	2.9126213592233	0								4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20250808181500	https://royalcentral.co.uk/uk/queen-camilla-races-212958/
1256494282	20250808	202508	2025	2025.5973											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	4	1	4	0.66344993968636	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494283	20250808	202508	2025	2025.5973											GOVCHR	CROWN PRINCE				CHR		GOV			1	043	043	04	1	2.8	5	1	5	3.65853658536586	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250808181500	https://royalcentral.co.uk/europe/denmark/swear-word-princess-212953/
1256494284	20250808	202508	2025	2025.5973											GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	1	1	1	0	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20250808181500	https://www.channelnewsasia.com/world/indian-pm-modi-says-he-had-good-conversation-putin-5285676
1256494285	20250808	202508	2025	2025.5973											GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	4	1	4	0	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808181500	https://www.channelnewsasia.com/world/indian-pm-modi-says-he-had-good-conversation-putin-5285676
1256494286	20250808	202508	2025	2025.5973											GOVMIL	MILITARY REGIME						GOV	MIL		0	050	050	05	1	3.5	3	1	3	-4.85651214128036	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250808181500	https://foreignpolicy.com/2025/08/08/myanmar-elections-coup-china-min-aung-hlaing-state-of-emergency/?tpcc=recirc_trending062921
1256494287	20250808	202508	2025	2025.5973											GRC	GREECE	GRC								1	036	036	03	1	4.0	4	1	4	0	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250808181500	https://www.eastbaytimes.com/2025/08/08/royal-experts-reveal-hypocrisy/
1256494288	20250808	202508	2025	2025.5973											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	6	1	6	0.28571428571429	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250808181500	https://minnlawyer.com/2025/08/08/travelers-erisa-tobacco-surcharge-lawsuit/
1256494289	20250808	202508	2025	2025.5973											IDNGOV	BALI	IDN					GOV			0	013	013	01	1	0.4	2	1	2	3.77655389457121	0								4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	20250808181500	https://thenorthlines.com/the-festival-of-raksha-bandhan-is-a-symbol-of-brother-sister-affection/
1256494290	20250808	202508	2025	2025.5973											IDNGOV	BALI	IDN					GOV			0	013	013	01	1	0.4	6	1	6	3.77655389457121	0								5	Uttaranchal, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttaranchal, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20250808181500	https://thenorthlines.com/the-festival-of-raksha-bandhan-is-a-symbol-of-brother-sister-affection/
1256494291	20250808	202508	2025	2025.5973											IDNGOV	BALI	IDN					GOV			0	043	043	04	1	2.8	2	1	2	3.77655389457121	0								4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	20250808181500	https://thenorthlines.com/the-festival-of-raksha-bandhan-is-a-symbol-of-brother-sister-affection/
1256494292	20250808	202508	2025	2025.5973											IDNGOV	BALI	IDN					GOV			0	043	043	04	1	2.8	6	1	6	3.77655389457121	0								4	Padma, Jharkhand, India	IN	IN38	70146	24.2	85.3667	-2106663	4	Padma, Jharkhand, India	IN	IN38	70146	24.2	85.3667	-2106663	20250808181500	https://thenorthlines.com/the-festival-of-raksha-bandhan-is-a-symbol-of-brother-sister-affection/
1256494293	20250808	202508	2025	2025.5973											IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	5	1	5	-5.46218487394958	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808181500	https://united24media.com/latest-news/europes-largest-digital-bank-revolut-bans-all-russia-origin-funds-10583
1256494294	20250808	202508	2025	2025.5973											IRN	IRAN	IRN								1	060	060	06	2	6.0	2	1	2	3.40136054421769	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20250808181500	https://www.azernews.az/business/245768.html
1256494295	20250808	202508	2025	2025.5973											ITA	ROME	ITA								1	042	042	04	1	1.9	7	1	7	2.2	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250808181500	https://royalcentral.co.uk/europe/denmark/this-unique-royal-tiara-is-being-given-a-new-life-by-queen-mary-of-denmark-212900/
1256494296	20250808	202508	2025	2025.5973											ITA	VESUVIUS	ITA								1	051	051	05	1	3.4	5	1	5	2.2	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250808181500	https://royalcentral.co.uk/europe/denmark/this-unique-royal-tiara-is-being-given-a-new-life-by-queen-mary-of-denmark-212900/
1256494297	20250808	202508	2025	2025.5973											JOR	JORDON	JOR								1	020	020	02	1	3.0	2	1	2	-5.05836575875486	0								3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20250808181500	https://www.fox32chicago.com/news/north-chicago-man-arrested-after-fleeing-police-throwing-ar-15-from-car-officials
1256494298	20250808	202508	2025	2025.5973											JOR	JORDON	JOR								1	020	020	02	1	3.0	4	1	4	-5.05836575875486	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20250808181500	https://www.fox32chicago.com/news/north-chicago-man-arrested-after-fleeing-police-throwing-ar-15-from-car-officials
1256494299	20250808	202508	2025	2025.5973											JOR	JORDAN	JOR								1	062	062	06	2	7.4	2	1	2	4.37710437710437	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250808181500	https://www.islingtontribune.co.uk/article/review-maiden-voyage-at-southwark-playhouse
1256494300	20250808	202508	2025	2025.5973											JPN	SAGA	JPN								0	040	040	04	1	1.0	12	2	12	-2.36559139784946	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250808181500	https://keyj.com/ixp/366/p/falling-in-reverse-all-my-women-brittany-furlan/
1256494301	20250808	202508	2025	2025.5973											KAZ	ALMATY	KAZ								0	042	042	04	1	1.9	10	1	10	7.77777777777778	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20250808181500	https://astanatimes.com/2025/08/whats-on-this-weekend-music-movement-and-cultural-picks/
1256494302	20250808	202508	2025	2025.5973											LEG	HOUSE OF COMMONS						LEG			0	042	042	04	1	1.9	1	1	1	-2.46478873239437	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20250808181500	https://globalnews.ca/news/11324043/advance-polls-battle-river-crowfoot-byelection-alberta-poilievre/
1256494303	20250808	202508	2025	2025.5973											MAR	MOROCCO	MAR								0	042	042	04	1	1.9	4	1	4	1.81488203266788	0								4	Tinejdad, MeknèTafilalet, Morocco	MO	MO48	21792	31.5107	-5.02857	-53983	4	Tinejdad, MeknèTafilalet, Morocco	MO	MO48	21792	31.5107	-5.02857	-53983	20250808181500	https://www.moroccoworldnews.com/2025/08/237107/aya-gold-silver-secures-8-million-compensation-for-zgounder-project/
1256494304	20250808	202508	2025	2025.5973											MED	MEDIA						MED			0	040	040	04	1	1.0	5	1	5	-4.85651214128036	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808181500	https://foreignpolicy.com/2025/08/08/myanmar-elections-coup-china-min-aung-hlaing-state-of-emergency/?tpcc=recirc_trending062921
1256494305	20250808	202508	2025	2025.5973											MED	WEBSITE						MED			1	061	061	06	2	6.4	20	2	20	-4.24949460916442	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250808181500	https://www.aol.com/florida-farm-identified-source-raw-174920608.html
1256494306	20250808	202508	2025	2025.5973											MED	MEDIA						MED			1	111	111	11	3	-2.0	8	1	8	-2.28571428571428	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20250808181500	https://www.foxnews.com/politics/rep-who-fled-communism-seeks-squad-members-ouster-guatemalan-first-before-american-comments
1256494307	20250808	202508	2025	2025.5973											MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-2.28571428571428	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250808181500	https://www.foxnews.com/politics/rep-who-fled-communism-seeks-squad-members-ouster-guatemalan-first-before-american-comments
1256494308	20250808	202508	2025	2025.5973											MEX	MEXICO	MEX								0	190	190	19	4	-10.0	1	1	1	0.66344993968636	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494309	20250808	202508	2025	2025.5973											MEX	MEXICO	MEX								0	190	190	19	4	-10.0	4	1	4	0.66344993968636	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494310	20250808	202508	2025	2025.5973											MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	1	1	1	-6.22837370242215	0								1	France	FR	FR		46	2	FR	1	Netherlands	NL	NL		52.5	5.75	NL	20250808181500	https://www.moroccoworldnews.com/2025/08/237082/geert-wilders-islamophobic-post-sparks-over-2500-complaints/
1256494311	20250808	202508	2025	2025.5973											MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	1	1	1	-6.22837370242215	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	France	FR	FR		46	2	FR	20250808181500	https://www.moroccoworldnews.com/2025/08/237082/geert-wilders-islamophobic-post-sparks-over-2500-complaints/
1256494312	20250808	202508	2025	2025.5973											MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	3	1	3	-6.22837370242215	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250808181500	https://www.moroccoworldnews.com/2025/08/237082/geert-wilders-islamophobic-post-sparks-over-2500-complaints/
1256494313	20250808	202508	2025	2025.5973											NGA	NIGERIAN	NGA								0	130	130	13	3	-4.4	6	1	6	-1.16156282998944	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250808181500	https://www.peoplesdailyng.com/2027-northern-elites-drafting-jonathan-into-race-to-weaken-tinubu-other-southerners-chances-by-ex-adc-presidential-candidate/
1256494314	20250808	202508	2025	2025.5973											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	036	036	03	1	4.0	8	1	5	2.06221600838867	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250808181500	https://www.postandcourier.com/aikenstandard/aikenstandard/entertainment/today-s-events-for-aug-9/article_c5e55d40-a65f-4a0b-9e04-494972fdba3a.html
1256494315	20250808	202508	2025	2025.5973											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	036	036	03	1	4.0	12	1	5	2.06221600838867	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://www.postandcourier.com/aikenstandard/aikenstandard/entertainment/today-s-events-for-aug-9/article_c5e55d40-a65f-4a0b-9e04-494972fdba3a.html
1256494316	20250808	202508	2025	2025.5973											NZL	WELLINGTON	NZL								1	042	042	04	1	1.9	10	1	10	2.60707635009311	0								5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20250808181500	https://www.rnz.co.nz/news/political/569458/greens-gather-for-annual-meeting-focused-on-building-voters-trust
1256494317	20250808	202508	2025	2025.5973											OMN	MUSCAT	OMN								0	0874	087	08	2	10.0	8	1	8	0.66344993968636	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494318	20250808	202508	2025	2025.5973											OMN	MUSCAT	OMN								0	0874	087	08	2	10.0	2	1	2	0.66344993968636	0								4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494319	20250808	202508	2025	2025.5973											OPP	THE OPPOSITION						OPP			1	046	046	04	1	7.0	1	1	1	-1.93050193050193	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250808181500	https://dailythepatriot.com/change-of-government-in-khyber-pakhtunkhwa-not-out-of-the-question-amir-muqam/
1256494320	20250808	202508	2025	2025.5973											OPP	THE OPPOSITION						OPP			1	046	046	04	1	7.0	1	1	1	-1.93050193050193	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Swabi, North-West Frontier, Pakistan	PK	PK03	40349	34.1199	72.4699	-2775427	20250808181500	https://dailythepatriot.com/change-of-government-in-khyber-pakhtunkhwa-not-out-of-the-question-amir-muqam/
1256494321	20250808	202508	2025	2025.5973											OPP	THE OPPOSITION						OPP			1	046	046	04	1	7.0	3	1	3	-1.93050193050193	0								4	Swabi, North-West Frontier, Pakistan	PK	PK03	40349	34.1199	72.4699	-2775427	4	Swabi, North-West Frontier, Pakistan	PK	PK03	40349	34.1199	72.4699	-2775427	20250808181500	https://dailythepatriot.com/change-of-government-in-khyber-pakhtunkhwa-not-out-of-the-question-amir-muqam/
1256494322	20250808	202508	2025	2025.5973											OPP	THE OPPOSITION						OPP			1	100	100	10	3	-5.0	5	1	5	-1.93050193050193	0								4	Swabi, North-West Frontier, Pakistan	PK	PK03	40349	34.1199	72.4699	-2775427	4	Swabi, North-West Frontier, Pakistan	PK	PK03	40349	34.1199	72.4699	-2775427	20250808181500	https://dailythepatriot.com/change-of-government-in-khyber-pakhtunkhwa-not-out-of-the-question-amir-muqam/
1256494323	20250808	202508	2025	2025.5973											OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	8	1	8	-10.5924596050269	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250808181500	https://www.lbc.co.uk/news/uk/council-leader-protests-hijacked/
1256494324	20250808	202508	2025	2025.5973											OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	2	1	2	-10.5924596050269	0								4	Nuneaton, Warwickshire, United Kingdom	UK	UKP3	40136	52.5167	-1.46667	-2604482	4	Nuneaton, Warwickshire, United Kingdom	UK	UKP3	40136	52.5167	-1.46667	-2604482	20250808181500	https://www.lbc.co.uk/news/uk/council-leader-protests-hijacked/
1256494325	20250808	202508	2025	2025.5973											PAN	PANAMA CITY	PAN								1	036	036	03	1	4.0	10	1	10	3.125	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20250808181500	https://www.yahoo.com/news/articles/dress-bavarian-best-panama-citys-131703881.html
1256494326	20250808	202508	2025	2025.5973											PTY	PARTY ALLIANCE									1	040	040	04	1	1.0	6	1	6	5.83333333333333	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250808181500	https://bdnews24.com/bangladesh/5520a6162546
1256494327	20250808	202508	2025	2025.5973											RAD	EXTREMIST						RAD			1	112	112	11	3	-2.0	6	1	6	-5.68807339449541	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250808181500	https://www.cairnspost.com.au/entertainment/television/extremists-trump-officals-south-park-rage/news-story/dc58ddcb21d523bbd4b3472ff52eae3d?nk=579b5f38d766b7bc83a73d01144a75de-1754676156
1256494328	20250808	202508	2025	2025.5973											SAS	SOUTH ASIA	SAS								1	130	130	13	3	-4.4	10	1	10	-10.1694915254238	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://indiawest.com/online-hate-toward-south-asians-spikes-after-mamdanis-win/
1256494329	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	1.94647201946472	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250808181500	https://www.whitecountycitizen.com/news/growth-for-rialto-family-film-festival-planned-through-word-of-mouth-from-filmmakers-and-building/article_4632a183-92c0-516a-8990-5cf2effa65b8.html
